timestamp,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
205377437,212.20468,42.739998,98801.99,1.1739311
205387511,212.6301,42.739998,98797.0,1.1738718
205409278,212.5429,42.75,98798.0,1.1738837
205419870,212.3738,42.75,98800.0,1.1739074
205430049,212.3738,42.75,98800.0,1.1739074
205451534,212.03293,42.75,98804.0,1.173955
205461626,212.3738,42.75,98800.0,1.1739074
205473400,212.28923,42.75,98800.99,1.1739192
205494150,212.6301,42.75,98797.0,1.1738718
205506912,212.6301,42.75,98797.0,1.1738718
205517647,212.12013,42.75,98803.0,1.173943
205539871,212.20468,42.75,98801.99,1.1739311
205550201,212.45834,42.75,98799.0,1.1738956
205561459,212.45834,42.75,98799.0,1.1738956
205581614,212.79921,42.75,98794.99,1.1738479
205593358,212.3738,42.75,98800.0,1.1739074
205602463,212.45834,42.75,98799.0,1.1738956
205625358,212.6301,42.75,98797.0,1.1738718
205635887,212.6301,42.75,98797.0,1.1738718
205646306,212.3738,42.75,98800.0,1.1739074
205667549,212.20468,42.75,98801.99,1.1739311
205677586,211.94838,42.75,98805.0,1.1739669
205689341,212.3738,42.75,98800.0,1.1739074
205710441,212.03293,42.75,98804.0,1.173955
205721451,212.20468,42.75,98801.99,1.1739311
205731875,212.28923,42.75,98800.99,1.1739192
205753386,212.28923,42.75,98800.99,1.1739192
205763524,212.3738,42.75,98800.0,1.1739074
205773599,212.9683,42.75,98793.0,1.1738243
205794439,212.5429,42.75,98798.0,1.1738837
205805948,212.5429,42.75,98798.0,1.1738837
205817477,212.79921,42.75,98794.99,1.1738479
205838223,212.6301,42.75,98797.0,1.1738718
205849408,212.6301,42.75,98797.0,1.1738718
205859487,212.45834,42.75,98799.0,1.1738956
205881423,212.71465,42.75,98796.0,1.17386
205891487,212.20468,42.75,98801.99,1.1739311
205902436,212.45834,42.75,98799.0,1.1738956
205923859,212.28923,42.75,98800.99,1.1739192
205934430,212.3738,42.75,98800.0,1.1739074
205945456,212.6301,42.75,98797.0,1.1738718
205965718,212.20468,42.76,98801.99,1.1739311
205977377,212.45834,42.76,98799.0,1.1738956
205987487,212.20468,42.76,98801.99,1.1739311
206010950,212.3738,42.75,98800.0,1.1739074
206021578,212.3738,42.75,98800.0,1.1739074
206033432,211.86382,42.75,98806.0,1.1739787
206054386,212.3738,42.75,98800.0,1.1739074
206065435,212.6301,42.75,98797.0,1.1738718
206075525,212.6301,42.75,98797.0,1.1738718
206097408,212.3738,42.75,98800.0,1.1739074
206109639,212.6301,42.75,98797.0,1.1738718
206121357,212.88376,42.75,98794.0,1.1738361
206142435,212.28923,42.76,98800.99,1.1739192
206153431,211.94838,42.76,98805.0,1.1739669
206163831,212.20468,42.76,98801.99,1.1739311
206185360,212.20468,42.75,98801.99,1.1739311
206195522,212.6301,42.75,98797.0,1.1738718
206205617,212.28923,42.75,98800.99,1.1739192
206229602,212.28923,42.75,98800.99,1.1739192
206241514,212.45834,42.75,98799.0,1.1738956
206253616,212.5429,42.75,98798.0,1.1738837
206275538,212.6301,42.75,98797.0,1.1738718
206286041,212.28923,42.75,98800.99,1.1739192
206297335,212.3738,42.75,98800.0,1.1739074
206318133,212.6301,42.76,98797.0,1.1738718
206329419,212.5429,42.76,98798.0,1.1738837
206339521,212.03293,42.76,98804.0,1.173955
206361469,212.28923,42.76,98800.99,1.1739192
206371511,212.28923,42.76,98800.99,1.1739192
206382113,212.03293,42.76,98804.0,1.173955
206401436,211.94838,42.75,98805.0,1.1739669
206411553,212.45834,42.75,98799.0,1.1738956
206422436,212.45834,42.75,98799.0,1.1738956
206443524,212.6301,42.76,98797.0,1.1738718
206454047,212.45834,42.76,98799.0,1.1738956
206465390,212.45834,42.76,98799.0,1.1738956
206489492,212.28923,42.76,98800.99,1.1739192
206499836,212.5429,42.76,98798.0,1.1738837
206510592,212.28923,42.76,98800.99,1.1739192
206531563,211.94838,42.76,98805.0,1.1739669
206542093,212.79921,42.76,98794.99,1.1738479
206553543,212.79921,42.76,98794.99,1.1738479
206577459,212.79921,42.76,98794.99,1.1738479
206587518,212.03293,42.76,98804.0,1.173955
206598436,212.20468,42.76,98801.99,1.1739311
206619920,212.20468,42.76,98801.99,1.1739311
206630113,211.77927,42.76,98807.0,1.1739906
206641549,212.20468,42.76,98801.99,1.1739311
206662462,212.3738,42.76,98800.0,1.1739074
206673439,212.12013,42.76,98803.0,1.173943
206685588,212.79921,42.76,98794.99,1.1738479
206707522,211.94838,42.76,98805.0,1.1739669
206718439,212.5429,42.76,98798.0,1.1738837
206729370,212.6301,42.76,98797.0,1.1738718
206750187,212.28923,42.75,98800.99,1.1739192
206761401,212.6301,42.75,98797.0,1.1738718
206771549,212.79921,42.75,98794.99,1.1738479
206793350,212.79921,42.75,98794.99,1.1738479
206803511,212.03293,42.75,98804.0,1.173955
206814052,212.3738,42.75,98800.0,1.1739074
206835833,211.86382,42.76,98806.0,1.1739787
206846234,212.45834,42.76,98799.0,1.1738956
206857389,212.71465,42.76,98796.0,1.17386
206878440,212.45834,42.76,98799.0,1.1738956
206889505,212.6301,42.76,98797.0,1.1738718
206899564,212.20468,42.76,98801.99,1.1739311
206921419,212.3738,42.76,98800.0,1.1739074
206931890,212.6301,42.76,98797.0,1.1738718
206942909,212.45834,42.76,98799.0,1.1738956
206963539,211.94838,42.76,98805.0,1.1739669
206973632,211.86382,42.76,98806.0,1.1739787
206985388,212.28923,42.76,98800.99,1.1739192
207006053,212.28923,42.76,98800.99,1.1739192
207015522,212.03293,42.76,98804.0,1.173955
207026439,212.6301,42.76,98797.0,1.1738718
207049358,212.28923,42.76,98800.99,1.1739192
207059519,212.45834,42.76,98799.0,1.1738956
207069681,212.71465,42.76,98796.0,1.17386
207091557,212.12013,42.76,98803.0,1.173943
207102192,212.3738,42.76,98800.0,1.1739074
207113410,212.28923,42.76,98800.99,1.1739192
207134228,212.5429,42.76,98798.0,1.1738837
207145591,212.45834,42.76,98799.0,1.1738956
207155557,212.28923,42.76,98800.99,1.1739192
207177473,212.5429,42.76,98798.0,1.1738837
207190950,212.28923,42.76,98800.99,1.1739192
207201531,212.03293,42.76,98804.0,1.173955
207222523,212.6301,42.76,98797.0,1.1738718
207233450,212.28923,42.76,98800.99,1.1739192
207243977,212.79921,42.76,98794.99,1.1738479
207265403,212.45834,42.76,98799.0,1.1738956
207275521,212.03293,42.76,98804.0,1.173955
207285702,212.5429,42.76,98798.0,1.1738837
207307520,212.28923,42.76,98800.99,1.1739192
207318070,212.45834,42.76,98799.0,1.1738956
207329486,211.69472,42.76,98807.99,1.1740024
207350290,212.6301,42.76,98797.0,1.1738718
207361529,212.88376,42.76,98794.0,1.1738361
207371579,212.28923,42.76,98800.99,1.1739192
207393404,212.03293,42.76,98804.0,1.173955
207403571,212.45834,42.76,98799.0,1.1738956
207414464,212.3738,42.76,98800.0,1.1739074
207435856,212.28923,42.76,98800.99,1.1739192
207446318,212.28923,42.76,98800.99,1.1739192
207457459,212.12013,42.76,98803.0,1.173943
207477652,212.5429,42.77,98798.0,1.1738837
207489476,212.6301,42.77,98797.0,1.1738718
207499578,212.12013,42.77,98803.0,1.173943
207523000,212.6301,42.76,98797.0,1.1738718
207534134,212.6301,42.76,98797.0,1.1738718
207543617,212.3738,42.76,98800.0,1.1739074
207566305,212.28923,42.77,98800.99,1.1739192
207577466,212.28923,42.77,98800.99,1.1739192
207591341,212.5429,42.77,98798.0,1.1738837
207611599,212.12013,42.76,98803.0,1.173943
207621707,212.28923,42.76,98800.99,1.1739192
207633456,212.28923,42.76,98800.99,1.1739192
207654130,212.3738,42.76,98800.0,1.1739074
207665457,212.20468,42.76,98801.99,1.1739311
207678169,212.71465,42.76,98796.0,1.17386
207699903,211.94838,42.76,98805.0,1.1739669
207710057,212.71465,42.76,98796.0,1.17386
207721564,212.5429,42.76,98798.0,1.1738837
207742503,212.28923,42.76,98800.99,1.1739192
207753508,212.12013,42.76,98803.0,1.173943
207765920,212.45834,42.76,98799.0,1.1738956
207787594,212.6301,42.76,98797.0,1.1738718
207798470,212.5429,42.76,98798.0,1.1738837
207809501,212.12013,42.76,98803.0,1.173943
207830855,212.28923,42.76,98800.99,1.1739192
207841458,212.28923,42.76,98800.99,1.1739192
207851559,212.45834,42.76,98799.0,1.1738956
207873479,212.28923,42.76,98800.99,1.1739192
207885906,212.45834,42.76,98799.0,1.1738956
207897396,212.3738,42.76,98800.0,1.1739074
207918470,212.3738,42.76,98800.0,1.1739074
207929474,212.28923,42.76,98800.99,1.1739192
207939874,212.5429,42.76,98798.0,1.1738837
207961475,212.3738,42.76,98800.0,1.1739074
207971572,212.3738,42.76,98800.0,1.1739074
207981641,212.28923,42.76,98800.99,1.1739192
208003583,212.20468,42.76,98801.99,1.1739311
208014474,212.12013,42.76,98803.0,1.173943
208026932,212.12013,42.76,98803.0,1.173943
208049412,212.28923,42.76,98800.99,1.1739192
208059855,212.5429,42.76,98798.0,1.1738837
208070255,212.71465,42.76,98796.0,1.17386
208091640,212.28923,42.76,98800.99,1.1739192
208101645,212.28923,42.76,98800.99,1.1739192
208113377,213.14006,42.76,98791.0,1.1738005
208134472,212.6301,42.76,98797.0,1.1738718
208145439,212.45834,42.76,98799.0,1.1738956
208155949,211.94838,42.76,98805.0,1.1739669
208177376,212.79921,42.76,98794.99,1.1738479
208187588,212.79921,42.76,98794.99,1.1738479
208197644,212.79921,42.76,98794.99,1.1738479
208221635,212.45834,42.77,98799.0,1.1738956
208233444,212.28923,42.77,98800.99,1.1739192
208243563,212.45834,42.77,98799.0,1.1738956
208265410,211.94838,42.76,98805.0,1.1739669
208275890,212.45834,42.76,98799.0,1.1738956
208286063,211.94838,42.76,98805.0,1.1739669
208307569,212.3738,42.77,98800.0,1.1739074
208318470,212.3738,42.77,98800.0,1.1739074
208329505,211.69472,42.77,98807.99,1.1740024
208350484,212.5429,42.77,98798.0,1.1738837
208361480,212.20468,42.77,98801.99,1.1739311
208374078,212.20468,42.77,98801.99,1.1739311
208394488,212.3738,42.77,98800.0,1.1739074
208406207,212.6301,42.77,98797.0,1.1738718
208417318,212.20468,42.77,98801.99,1.1739311
208438470,211.61015,42.77,98809.0,1.1740143
208449473,212.3738,42.77,98800.0,1.1739074
208459631,212.5429,42.77,98798.0,1.1738837
208481470,212.6301,42.77,98797.0,1.1738718
208491911,212.3738,42.77,98800.0,1.1739074
208502364,212.79921,42.77,98794.99,1.1738479
208523562,212.28923,42.77,98800.99,1.1739192
208534138,212.88376,42.77,98794.0,1.1738361
208545471,212.88376,42.77,98794.0,1.1738361
208568469,212.3738,42.77,98800.0,1.1739074
208579509,212.45834,42.77,98799.0,1.1738956
208590254,212.03293,42.77,98804.0,1.173955
208610992,212.5429,42.76,98798.0,1.1738837
208622294,212.71465,42.76,98796.0,1.17386
208632793,212.3738,42.76,98800.0,1.1739074
208653470,213.05287,42.77,98792.0,1.1738124
208663578,212.12013,42.77,98803.0,1.173943
208673465,212.6301,42.77,98797.0,1.1738718
208696650,212.28923,42.77,98800.99,1.1739192
208708766,211.94838,42.77,98805.0,1.1739669
208719576,212.20468,42.77,98801.99,1.1739311
208739594,212.45834,42.76,98799.0,1.1738956
208750472,212.3738,42.76,98800.0,1.1739074
208761520,212.88376,42.76,98794.0,1.1738361
208781977,212.5429,42.77,98798.0,1.1738837
208793380,212.5429,42.77,98798.0,1.1738837
208803630,212.03293,42.77,98804.0,1.173955
208825480,212.28923,42.78,98800.99,1.1739192
208838130,212.03293,42.78,98804.0,1.173955
208849427,212.12013,42.78,98803.0,1.173943
208870055,212.12013,42.77,98803.0,1.173943
208879745,212.28923,42.77,98800.99,1.1739192
208890464,212.6301,42.77,98797.0,1.1738718
208913446,212.20468,42.77,98801.99,1.1739311
208923675,212.45834,42.77,98799.0,1.1738956
208934006,212.45834,42.77,98799.0,1.1738956
208955575,211.69472,42.77,98807.99,1.1740024
208966553,212.03293,42.77,98804.0,1.173955
208977438,212.03293,42.77,98804.0,1.173955
208999114,212.3738,42.76,98800.0,1.1739074
209009475,212.9683,42.76,98793.0,1.1738243
209019627,212.03293,42.76,98804.0,1.173955
209041446,211.69472,42.77,98807.99,1.1740024
209054000,212.03293,42.77,98804.0,1.173955
209065453,212.03293,42.77,98804.0,1.173955
209089423,212.12013,42.77,98803.0,1.173943
209099663,211.94838,42.77,98805.0,1.1739669
209110470,212.3738,42.77,98800.0,1.1739074
209131589,211.94838,42.77,98805.0,1.1739669
209142074,212.71465,42.77,98796.0,1.17386
209153791,212.9683,42.77,98793.0,1.1738243
209177962,212.45834,42.77,98799.0,1.1738956
209187635,212.20468,42.77,98801.99,1.1739311
209199192,212.3738,42.77,98800.0,1.1739074
209219933,212.12013,42.77,98803.0,1.173943
209229989,212.28923,42.77,98800.99,1.1739192
209241483,211.86382,42.77,98806.0,1.1739787
209262561,212.28923,42.77,98800.99,1.1739192
209273473,212.5429,42.77,98798.0,1.1738837
209283629,212.12013,42.77,98803.0,1.173943
209305569,212.28923,42.77,98800.99,1.1739192
209315942,212.12013,42.77,98803.0,1.173943
209326521,212.3738,42.77,98800.0,1.1739074
209350535,211.94838,42.77,98805.0,1.1739669
209362549,212.03293,42.77,98804.0,1.173955
209373476,212.28923,42.77,98800.99,1.1739192
209393519,212.5429,42.77,98798.0,1.1738837
209403625,212.71465,42.77,98796.0,1.17386
209413526,212.71465,42.77,98796.0,1.17386
209436833,212.71465,42.77,98796.0,1.17386
209448690,212.20468,42.77,98801.99,1.1739311
209461115,212.3738,42.77,98800.0,1.1739074
209485187,212.45834,42.77,98799.0,1.1738956
209496611,211.77927,42.77,98807.0,1.1739906
209508820,211.94838,42.77,98805.0,1.1739669
209533293,212.20468,42.77,98801.99,1.1739311
209544862,212.6301,42.77,98797.0,1.1738718
209555876,212.71465,42.77,98796.0,1.17386
209576922,212.88376,42.77,98794.0,1.1738361
209588950,212.3738,42.77,98800.0,1.1739074
209600867,212.88376,42.77,98794.0,1.1738361
209625178,212.5429,42.77,98798.0,1.1738837
209637244,212.28923,42.77,98800.99,1.1739192
209648970,212.12013,42.77,98803.0,1.173943
209670912,212.20468,42.77,98801.99,1.1739311
209680582,211.94838,42.77,98805.0,1.1739669
209692825,212.03293,42.77,98804.0,1.173955
209712573,212.28923,42.77,98800.99,1.1739192
209725363,212.03293,42.77,98804.0,1.173955
209736674,212.28923,42.77,98800.99,1.1739192
209760595,212.03293,42.77,98804.0,1.173955
209773349,212.3738,42.77,98800.0,1.1739074
209784651,212.6301,42.77,98797.0,1.1738718
209808642,212.20468,42.76,98801.99,1.1739311
209818515,212.88376,42.76,98794.0,1.1738361
209829129,212.71465,42.76,98796.0,1.17386
209852821,211.94838,42.77,98805.0,1.1739669
209864674,212.28923,42.77,98800.99,1.1739192
209876962,212.28923,42.77,98800.99,1.1739192
209901279,211.94838,42.76,98805.0,1.1739669
209912609,212.5429,42.76,98798.0,1.1738837
209925217,212.3738,42.76,98800.0,1.1739074
209948843,212.3738,42.76,98800.0,1.1739074
209960685,212.45834,42.76,98799.0,1.1738956
209972845,212.88376,42.76,98794.0,1.1738361
209997967,212.5429,42.76,98798.0,1.1738837
210008580,212.20468,42.76,98801.99,1.1739311
210020813,212.5429,42.76,98798.0,1.1738837
210044949,212.20468,42.77,98801.99,1.1739311
210056645,212.20468,42.77,98801.99,1.1739311
210068905,212.28923,42.77,98800.99,1.1739192
210092873,212.5429,42.76,98798.0,1.1738837
210104686,212.71465,42.76,98796.0,1.17386
210117217,212.79921,42.76,98794.99,1.1738479
210141290,212.5429,42.76,98798.0,1.1738837
210152645,212.9683,42.76,98793.0,1.1738243
210164973,212.28923,42.76,98800.99,1.1739192
210190017,211.94838,42.76,98805.0,1.1739669
210200678,212.12013,42.76,98803.0,1.173943
210212868,212.71465,42.76,98796.0,1.17386
210236907,212.45834,42.76,98799.0,1.1738956
210248712,212.3738,42.76,98800.0,1.1739074
210260917,212.28923,42.76,98800.99,1.1739192
210284870,212.71465,42.76,98796.0,1.17386
210296668,212.3738,42.76,98800.0,1.1739074
210308874,212.6301,42.76,98797.0,1.1738718
210332837,212.45834,42.76,98799.0,1.1738956
210344728,213.22462,42.76,98790.0,1.1737887
210356860,212.79921,42.76,98794.99,1.1738479
210381208,212.45834,42.76,98799.0,1.1738956
210392608,212.20468,42.76,98801.99,1.1739311
210405259,212.6301,42.76,98797.0,1.1738718
210428967,212.71465,42.76,98796.0,1.17386
210440611,212.28923,42.76,98800.99,1.1739192
210452946,212.03293,42.76,98804.0,1.173955
210476836,212.28923,42.76,98800.99,1.1739192
210488663,212.20468,42.76,98801.99,1.1739311
210500850,212.5429,42.76,98798.0,1.1738837
210524893,212.88376,42.76,98794.0,1.1738361
210536694,212.3738,42.76,98800.0,1.1739074
210547865,212.3738,42.76,98800.0,1.1739074
210568657,212.45834,42.76,98799.0,1.1738956
210581420,212.3738,42.76,98800.0,1.1739074
210592657,212.79921,42.76,98794.99,1.1738479
210616636,212.45834,42.76,98799.0,1.1738956
210629214,212.5429,42.76,98798.0,1.1738837
210640603,212.12013,42.76,98803.0,1.173943
210664696,212.71465,42.76,98796.0,1.17386
210677434,212.3738,42.76,98800.0,1.1739074
210688685,212.6301,42.76,98797.0,1.1738718
210710917,212.6301,42.76,98797.0,1.1738718
210720616,212.79921,42.76,98794.99,1.1738479
210733430,212.20468,42.76,98801.99,1.1739311
210757334,212.6301,42.76,98797.0,1.1738718
210768616,212.3738,42.76,98800.0,1.1739074
210781395,212.71465,42.76,98796.0,1.17386
210805281,212.20468,42.76,98801.99,1.1739311
210816693,212.5429,42.76,98798.0,1.1738837
210826475,212.20468,42.76,98801.99,1.1739311
210848624,212.45834,42.77,98799.0,1.1738956
210860853,212.20468,42.77,98801.99,1.1739311
210872592,212.6301,42.77,98797.0,1.1738718
210896607,212.20468,42.77,98801.99,1.1739311
210907848,212.03293,42.77,98804.0,1.173955
210918514,212.5429,42.77,98798.0,1.1738837
210941279,212.45834,42.77,98799.0,1.1738956
210952738,212.12013,42.77,98803.0,1.173943
210965293,211.94838,42.77,98805.0,1.1739669
210984651,212.6301,42.77,98797.0,1.1738718
210997388,212.5429,42.77,98798.0,1.1738837
211008610,212.20468,42.77,98801.99,1.1739311
211032686,212.6301,42.77,98797.0,1.1738718
211045275,212.45834,42.77,98799.0,1.1738956
211056591,212.3738,42.77,98800.0,1.1739074
211080661,212.5429,42.76,98798.0,1.1738837
211093224,212.5429,42.76,98798.0,1.1738837
211104746,212.79921,42.76,98794.99,1.1738479
211128591,212.3738,42.77,98800.0,1.1739074
211141320,212.12013,42.77,98803.0,1.173943
211152797,212.12013,42.77,98803.0,1.173943
211176700,212.20468,42.77,98801.99,1.1739311
211189170,212.5429,42.77,98798.0,1.1738837
211200673,212.20468,42.77,98801.99,1.1739311
211224694,212.45834,42.76,98799.0,1.1738956
211237312,212.79921,42.76,98794.99,1.1738479
211248670,212.45834,42.76,98799.0,1.1738956
211272589,212.45834,42.76,98799.0,1.1738956
211282544,212.3738,42.76,98800.0,1.1739074
211292769,212.03293,42.76,98804.0,1.173955
211316811,212.71465,42.77,98796.0,1.17386
211328670,212.6301,42.77,98797.0,1.1738718
211340901,212.79921,42.77,98794.99,1.1738479
211365156,212.88376,42.77,98794.0,1.1738361
211376614,212.6301,42.77,98797.0,1.1738718
211388966,212.3738,42.77,98800.0,1.1739074
211412927,212.45834,42.76,98799.0,1.1738956
211422858,212.79921,42.76,98794.99,1.1738479
211433472,212.45834,42.76,98799.0,1.1738956
211456674,212.5429,42.77,98798.0,1.1738837
211466922,212.03293,42.77,98804.0,1.173955
211477299,212.28923,42.77,98800.99,1.1739192
211498481,212.9683,42.77,98793.0,1.1738243
211508871,212.3738,42.77,98800.0,1.1739074
211520660,212.28923,42.77,98800.99,1.1739192
211544701,212.45834,42.77,98799.0,1.1738956
211556891,212.5429,42.77,98798.0,1.1738837
211568700,212.03293,42.77,98804.0,1.173955
211592579,212.28923,42.77,98800.99,1.1739192
211606134,212.3738,42.77,98800.0,1.1739074
211616573,212.28923,42.77,98800.99,1.1739192
211640643,212.12013,42.77,98803.0,1.173943
211652876,212.3738,42.77,98800.0,1.1739074
211664712,212.6301,42.77,98797.0,1.1738718
211685380,212.12013,42.77,98803.0,1.173943
